"lon" "lat" "date" "t_avg"
13.8499 45.7499 1969-02-25 5.7999998703599
13.8499 45.7499 1969-02-26 5.81999986991286
13.8499 45.7499 1969-02-27 3.98999991081655
13.8499 45.7499 1969-02-28 4.59999989718199
13.8499 45.7499 1969-03-01 4.4199999012053
13.8499 45.7499 1969-03-02 4.61999989673495
13.8499 45.7499 1969-03-03 5.01999988779426
13.8499 45.7499 1969-03-04 4.82999989204109
13.8499 45.7499 1969-03-05 2.04999995417893
13.8499 45.7499 1969-03-06 2.19999995082617
13.8499 45.7499 1969-03-07 1.25999997183681
13.8499 45.7499 1969-03-08 3.21999992802739
13.8499 45.7499 1969-03-09 2.75999993830919
13.8499 45.7499 1969-03-10 3.43999992311001
13.8499 45.7499 1969-03-11 5.25999988242984
13.8499 45.7499 1969-03-12 6.97999984398484
13.8499 45.7499 1969-03-13 8.46999981068075
13.8499 45.7499 1969-03-14 9.26999979279935
13.8499 45.7499 1969-03-15 9.64999978430569
13.8499 45.7499 1969-03-16 9.86999977938831
13.8499 45.7499 1969-03-17 8.42999981157482
13.8499 45.7499 1969-03-18 6.98999984376132
13.8499 45.7499 1969-03-19 5.1099998857826
13.8499 45.7499 1969-03-20 4.86999989114702
13.8499 45.7499 1969-03-21 3.47999992221594
13.8499 45.7499 1969-03-22 3.4999999217689
13.8499 45.7499 1969-03-23 4.78999989293516
13.8499 45.7499 1969-03-24 3.68999991752207
13.8499 45.7499 1969-03-25 5.14999988488853
13.8499 45.7499 1969-03-26 3.99999991059303
13.8499 45.7499 1969-03-27 5.19999988377094
13.8499 45.7499 1969-03-28 4.54999989829957
13.8499 45.7499 1969-03-29 2.67999994009733
13.8499 45.7499 1969-03-30 1.84999995864928
13.8499 45.7499 1969-03-31 5.41999987885356
13.8499 45.7499 1969-04-01 8.69999980553985
13.8499 45.7499 1969-04-02 6.05999986454844
13.8499 45.7499 1969-04-03 5.2799998819828
13.8499 45.7499 1969-04-04 6.44999985583127
13.8499 45.7499 1969-04-05 8.55999980866909
13.8499 45.7499 1969-04-06 10.9899997543544
13.8499 45.7499 1969-04-07 10.6199997626245
13.8499 45.7499 1969-04-08 13.2399997040629
13.8499 45.7499 1969-04-09 10.0799997746944
13.8499 45.7499 1969-04-10 8.01999982073903
13.8499 45.7499 1969-04-11 11.2599997483194
13.8499 45.7499 1969-04-12 12.7899997141212
13.8499 45.7499 1969-04-13 6.04999986477196
13.8499 45.7499 1969-04-14 5.07999988645315
13.8499 45.7499 1969-04-15 5.2799998819828
13.8499 45.7499 1969-04-16 8.42999981157482
13.8499 45.7499 1969-04-17 6.67999985069036
13.8499 45.7499 1969-04-18 4.90999989025295
13.8499 45.7499 1969-04-19 3.33999992534518
13.8499 45.7499 1969-04-20 5.0499998871237
13.8499 45.7499 1969-04-21 7.56999983079731
13.8499 45.7499 1969-04-22 9.97999977692962
13.8499 45.7499 1969-04-23 10.2599997706711
13.8499 45.7499 1969-04-24 9.6999997831881
13.8499 45.7499 1969-04-25 11.8599997349083
13.8499 45.7499 1969-04-26 13.5299996975809
13.8499 45.7499 1969-04-27 15.499999653548
13.8499 45.7499 1969-04-28 15.5599996522069
13.8499 45.7499 1969-04-29 15.7399996481836
13.8499 45.7499 1969-04-30 14.6899996716529
13.8499 45.7499 1969-05-01 13.75999969244
13.8499 45.7499 1969-05-02 14.0799996852875
13.8499 45.7499 1969-05-03 14.2199996821582
13.8499 45.7499 1969-05-04 16.6999996267259
13.8499 45.7499 1969-05-05 17.9499995987862
13.8499 45.7499 1969-05-06 14.7199996709824
13.8499 45.7499 1969-05-07 11.9799997322261
13.8499 45.7499 1969-05-08 12.039999730885
13.8499 45.7499 1969-05-09 12.1899997275323
13.8499 45.7499 1969-05-10 10.7799997590482
13.8499 45.7499 1969-05-11 14.7899996694177
13.8499 45.7499 1969-05-12 15.1799996607006
13.8499 45.7499 1969-05-13 18.2199995927513
13.8499 45.7499 1969-05-14 17.9899995978922
13.8499 45.7499 1969-05-15 19.2799995690584
13.8499 45.7499 1969-05-16 17.4099996108562
13.8499 45.7499 1969-05-17 14.8599996678531
13.8499 45.7499 1969-05-18 17.3999996110797
13.8499 45.7499 1969-05-19 14.7899996694177
13.8499 45.7499 1969-05-20 8.88999980129302
13.8499 45.7499 1969-05-21 12.059999730438
13.8499 45.7499 1969-05-22 15.0599996633828
13.8499 45.7499 1969-05-23 17.0599996186793
13.8499 45.7499 1969-05-24 16.9599996209145
13.8499 45.7499 1969-05-25 17.6599996052682
13.8499 45.7499 1969-05-26 16.5299996305257
13.8499 45.7499 1969-05-27 16.7499996256083
13.8499 45.7499 1969-05-28 16.6299996282905
13.8499 45.7499 1969-05-29 19.4399995654821
13.8499 45.7499 1969-05-30 18.6199995838106
13.8499 45.7499 1969-05-31 15.9999996423721
13.8499 45.7499 1969-06-01 17.9199995994568
13.8499 45.7499 1969-06-02 13.6299996953458
13.8499 45.7499 1969-06-03 14.919999666512
13.8499 45.7499 1969-06-04 11.6999997384846
13.8499 45.7499 1969-06-05 11.0799997523427
13.8499 45.7499 1969-06-06 10.4299997668713
13.8499 45.7499 1969-06-07 11.7999997362494
13.8499 45.7499 1969-06-08 13.6299996953458
13.8499 45.7499 1969-06-09 16.0899996403605
13.8499 45.7499 1969-06-10 17.1199996173382
13.8499 45.7499 1969-06-11 18.4099995885044
13.8499 45.7499 1969-06-12 17.1199996173382
13.8499 45.7499 1969-06-13 15.7599996477365
13.8499 45.7499 1969-06-14 17.4299996104091
13.8499 45.7499 1969-06-15 17.9099995996803
13.8499 45.7499 1969-06-16 19.2699995692819
13.8499 45.7499 1969-06-17 19.8399995565414
13.8499 45.7499 1969-06-18 20.2999995462596
13.8499 45.7499 1969-06-19 16.909999622032
13.8499 45.7499 1969-06-20 16.6199996285141
13.8499 45.7499 1969-06-21 18.1499995943159
13.8499 45.7499 1969-06-22 19.0099995750934
13.8499 45.7499 1969-06-23 21.1199995279312
13.8499 45.7499 1969-06-24 20.7999995350838
13.8499 45.7499 1969-06-25 16.8099996242672
13.8499 45.7499 1969-06-26 15.7099996488541
13.8499 45.7499 1969-06-27 19.1999995708466
13.8499 45.7499 1969-06-28 16.3299996349961
13.8499 45.7499 1969-06-29 16.5799996294081
13.8499 45.7499 1969-06-30 15.1199996620417
13.8499 45.7499 1969-07-01 15.3699996564537
13.8499 45.7499 1969-07-02 17.8599996007979
13.8499 45.7499 1969-07-03 19.0899995733052
13.8499 45.7499 1969-07-04 20.1099995505065
13.8499 45.7499 1969-07-05 20.969999531284
13.8499 45.7499 1969-07-06 19.9299995545298
13.8499 45.7499 1969-07-07 21.1199995279312
13.8499 45.7499 1969-07-08 14.7999996691942
13.8499 45.7499 1969-07-09 15.9899996425956
13.8499 45.7499 1969-07-10 13.2299997042865
13.8499 45.7499 1969-07-11 14.8699996676296
13.8499 45.7499 1969-07-12 15.3399996571243
13.8499 45.7499 1969-07-13 16.8699996229261
13.8499 45.7499 1969-07-14 18.9499995764345
13.8499 45.7499 1969-07-15 18.6899995822459
13.8499 45.7499 1969-07-16 20.1499995496124
13.8499 45.7499 1969-07-17 21.0799995288253
13.8499 45.7499 1969-07-18 23.9599994644523
13.8499 45.7499 1969-07-19 22.9099994879216
13.8499 45.7499 1969-07-20 23.0099994856864
13.8499 45.7499 1969-07-21 23.6499994713813
13.8499 45.7499 1969-07-22 22.0499995071441
13.8499 45.7499 1969-07-23 22.5499994959682
13.8499 45.7499 1969-07-24 22.1399995051324
13.8499 45.7499 1969-07-25 21.9999995082617
13.8499 45.7499 1969-07-26 21.4799995198846
13.8499 45.7499 1969-07-27 23.5099994745106
13.8499 45.7499 1969-07-28 24.1099994610995
13.8499 45.7499 1969-07-29 23.5099994745106
13.8499 45.7499 1969-07-30 20.4399995431304
13.8499 45.7499 1969-07-31 21.0499995294958
13.8499 45.7499 1969-08-01 22.2099995035678
13.8499 45.7499 1969-08-02 20.369999544695
13.8499 45.7499 1969-08-03 21.6499995160848
13.8499 45.7499 1969-08-04 23.7499994691461
13.8499 45.7499 1969-08-05 22.1199995055795
13.8499 45.7499 1969-08-06 21.3999995216727
13.8499 45.7499 1969-08-07 24.0499994624406
13.8499 45.7499 1969-08-08 20.4999995417893
13.8499 45.7499 1969-08-09 19.6499995607883
13.8499 45.7499 1969-08-10 19.6099995616823
13.8499 45.7499 1969-08-11 19.1999995708466
13.8499 45.7499 1969-08-12 20.5699995402247
13.8499 45.7499 1969-08-13 21.5199995189905
13.8499 45.7499 1969-08-14 22.8899994883686
13.8499 45.7499 1969-08-15 21.0099995303899
13.8499 45.7499 1969-08-16 20.1099995505065
13.8499 45.7499 1969-08-17 19.3099995683879
13.8499 45.7499 1969-08-18 18.4899995867163
13.8499 45.7499 1969-08-19 16.4999996311963
13.8499 45.7499 1969-08-20 17.8699996005744
13.8499 45.7499 1969-08-21 21.0599995292723
13.8499 45.7499 1969-08-22 14.3899996783584
13.8499 45.7499 1969-08-23 17.5399996079504
13.8499 45.7499 1969-08-24 14.939999666065
13.8499 45.7499 1969-08-25 13.9299996886402
13.8499 45.7499 1969-08-26 13.3799997009337
13.8499 45.7499 1969-08-27 12.4099997226149
13.8499 45.7499 1969-08-28 14.2199996821582
13.8499 45.7499 1969-08-29 13.0699997078627
13.8499 45.7499 1969-08-30 15.3199996575713
13.8499 45.7499 1969-08-31 17.9199995994568
13.8499 45.7499 1969-09-01 18.8099995795637
13.8499 45.7499 1969-09-02 19.2599995695055
13.8499 45.7499 1969-09-03 19.3799995668232
13.8499 45.7499 1969-09-04 20.3099995460361
13.8499 45.7499 1969-09-05 19.1499995719641
13.8499 45.7499 1969-09-06 17.7499996032566
13.8499 45.7499 1969-09-07 18.939999576658
13.8499 45.7499 1969-09-08 18.2299995925277
13.8499 45.7499 1969-09-09 16.5699996296316
13.8499 45.7499 1969-09-10 16.6799996271729
13.8499 45.7499 1969-09-11 18.64999958314
13.8499 45.7499 1969-09-12 18.2899995911866
13.8499 45.7499 1969-09-13 17.5499996077269
13.8499 45.7499 1969-09-14 16.6799996271729
13.8499 45.7499 1969-09-15 16.6099996287376
13.8499 45.7499 1969-09-16 16.4199996329844
13.8499 45.7499 1969-09-17 15.4899996537715
13.8499 45.7499 1969-09-18 15.479999653995
13.8499 45.7499 1969-09-19 12.8599997125566
13.8499 45.7499 1969-09-20 12.1899997275323
13.8499 45.7499 1969-09-21 13.8499996904284
13.8499 45.7499 1969-09-22 15.8999996446073
13.8499 45.7499 1969-09-23 17.8999995999038
13.8499 45.7499 1969-09-24 17.0099996197969
13.8499 45.7499 1969-09-25 14.5699996743351
13.8499 45.7499 1969-09-26 17.3199996128678
13.8499 45.7499 1969-09-27 17.8299996014684
13.8499 45.7499 1969-09-28 13.779999691993
13.8499 45.7499 1969-09-29 14.5199996754527
13.8499 45.7499 1969-09-30 15.9399996437132
13.8499 45.7499 1969-10-01 14.8799996674061
13.8499 45.7499 1969-10-02 11.8899997342378
13.8499 45.7499 1969-10-03 12.0299997311085
13.8499 45.7499 1969-10-04 12.9199997112155
13.8499 45.7499 1969-10-05 12.8599997125566
13.8499 45.7499 1969-10-06 12.6799997165799
13.8499 45.7499 1969-10-07 12.8099997136742
13.8499 45.7499 1969-10-08 15.519999653101
13.8499 45.7499 1969-10-09 12.3899997230619
13.8499 45.7499 1969-10-10 10.0899997744709
13.8499 45.7499 1969-10-11 9.86999977938831
13.8499 45.7499 1969-10-12 15.20999966003
13.8499 45.7499 1969-10-13 11.459999743849
13.8499 45.7499 1969-10-14 11.9599997326732
13.8499 45.7499 1969-10-15 15.8299996461719
13.8499 45.7499 1969-10-16 15.789999647066
13.8499 45.7499 1969-10-17 15.20999966003
13.8499 45.7499 1969-10-18 14.069999685511
13.8499 45.7499 1969-10-19 11.0699997525662
13.8499 45.7499 1969-10-20 11.2899997476488
13.8499 45.7499 1969-10-21 9.2999997921288
13.8499 45.7499 1969-10-22 12.9599997103214
13.8499 45.7499 1969-10-23 14.5599996745586
13.8499 45.7499 1969-10-24 13.199999704957
13.8499 45.7499 1969-10-25 11.7599997371435
13.8499 45.7499 1969-10-26 9.73999978229403
13.8499 45.7499 1969-10-27 9.26999979279935
13.8499 45.7499 1969-10-28 9.34999979101121
13.8499 45.7499 1969-10-29 10.0399997755885
13.8499 45.7499 1969-10-30 11.6799997389317
13.8499 45.7499 1969-10-31 6.33999985828996
13.8499 45.7499 1969-11-01 7.08999984152615
13.8499 45.7499 1969-11-02 8.93999980017543
13.8499 45.7499 1969-11-03 9.57999978587031
13.8499 45.7499 1969-11-04 10.3699997682124
13.8499 45.7499 1969-11-05 10.1499997731298
13.8499 45.7499 1969-11-06 5.40999987907708
13.8499 45.7499 1969-11-07 4.44999990053475
13.8499 45.7499 1969-11-08 8.38999981246889
13.8499 45.7499 1969-11-09 10.8899997565895
13.8499 45.7499 1969-11-10 9.5299997869879
13.8499 45.7499 1969-11-11 11.3599997460842
13.8499 45.7499 1969-11-12 15.6099996510893
13.8499 45.7499 1969-11-13 16.0299996417016
13.8499 45.7499 1969-11-14 13.3099997024983
13.8499 45.7499 1969-11-15 13.2299997042865
13.8499 45.7499 1969-11-16 8.09999981895089
13.8499 45.7499 1969-11-17 9.15999979525805
13.8499 45.7499 1969-11-18 6.70999985001981
13.8499 45.7499 1969-11-19 4.19999990612268
13.8499 45.7499 1969-11-20 4.37999990209937
13.8499 45.7499 1969-11-21 8.79999980330467
13.8499 45.7499 1969-11-22 8.90999980084598
13.8499 45.7499 1969-11-23 10.5399997644126
13.8499 45.7499 1969-11-24 9.54999978654087
13.8499 45.7499 1969-11-25 9.24999979324639
13.8499 45.7499 1969-11-26 3.41999992355704
13.8499 45.7499 1969-11-27 0.57999998703599
13.8499 45.7499 1969-11-28 1.84999995864928
13.8499 45.7499 1969-11-29 4.72999989427626
13.8499 45.7499 1969-11-30 3.08999993093312
13.8499 45.7499 1969-12-01 2.35999994724989
13.8499 45.7499 1969-12-02 -0.88999998010695
13.8499 45.7499 1969-12-03 0.289999993517995
13.8499 45.7499 1969-12-04 4.52999989874661
13.8499 45.7499 1969-12-05 1.00999997742474
13.8499 45.7499 1969-12-06 -0.549999987706542
13.8499 45.7499 1969-12-07 -1.64999996311963
13.8499 45.7499 1969-12-08 -0.519999988377094
13.8499 45.7499 1969-12-09 1.82999995909631
13.8499 45.7499 1969-12-10 3.7899999152869
13.8499 45.7499 1969-12-11 3.65999991819263
13.8499 45.7499 1969-12-12 2.42999994568527
13.8499 45.7499 1969-12-13 2.95999993383884
13.8499 45.7499 1969-12-14 1.69999996200204
13.8499 45.7499 1969-12-15 2.45999994501472
13.8499 45.7499 1969-12-16 0.0899999979883432
13.8499 45.7499 1969-12-17 0.809999981895089
13.8499 45.7499 1969-12-18 4.32999990321696
13.8499 45.7499 1969-12-19 1.28999997116625
13.8499 45.7499 1969-12-20 -1.17999997362494
13.8499 45.7499 1969-12-21 -1.40999996848404
13.8499 45.7499 1969-12-22 -2.68999993987381
13.8499 45.7499 1969-12-23 -2.62999994121492
13.8499 45.7499 1969-12-24 1.55999996513128
13.8499 45.7499 1969-12-25 -2.38999994657934
13.8499 45.7499 1969-12-26 -3.69999991729856
13.8499 45.7499 1969-12-27 0.129999997094274
13.8499 45.7499 1969-12-28 0.449999989941716
13.8499 45.7499 1969-12-29 -1.64999996311963
13.8499 45.7499 1969-12-30 0.0299999993294477
13.8499 45.7499 1969-12-31 0.209999995306134
13.8499 45.7499 1970-01-01 2.04999995417893
13.8499 45.7499 1970-01-02 -0.389999991282821
13.8499 45.7499 1970-01-03 1.5499999653548
13.8499 45.7499 1970-01-04 2.96999993361533
13.8499 45.7499 1970-01-05 7.40999983437359
13.8499 45.7499 1970-01-06 3.36999992467463
13.8499 45.7499 1970-01-07 2.50999994389713
13.8499 45.7499 1970-01-08 -0.899999979883432
13.8499 45.7499 1970-01-09 -0.529999988153577
13.8499 45.7499 1970-01-10 2.03999995440245
13.8499 45.7499 1970-01-11 8.96999979950488
13.8499 45.7499 1970-01-12 7.46999983303249
13.8499 45.7499 1970-01-13 7.90999982319772
13.8499 45.7499 1970-01-14 6.3699998576194
13.8499 45.7499 1970-01-15 9.28999979235232
13.8499 45.7499 1970-01-16 6.53999985381961
13.8499 45.7499 1970-01-17 3.04999993182719
13.8499 45.7499 1970-01-18 2.95999993383884
13.8499 45.7499 1970-01-19 0.129999997094274
13.8499 45.7499 1970-01-20 -1.38999996893108
13.8499 45.7499 1970-01-21 -1.719999961555
13.8499 45.7499 1970-01-22 -2.49999994412065
13.8499 45.7499 1970-01-23 -1.46999996714294
13.8499 45.7499 1970-01-24 0.0799999982118607
13.8499 45.7499 1970-01-25 2.45999994501472
13.8499 45.7499 1970-01-26 3.64999991841614
13.8499 45.7499 1970-01-27 5.22999988310039
13.8499 45.7499 1970-01-28 2.52999994345009
13.8499 45.7499 1970-01-29 0.799999982118607
13.8499 45.7499 1970-01-30 1.22999997250736
13.8499 45.7499 1970-01-31 2.48999994434416
13.8499 45.7499 1970-02-01 0.0499999988824129
13.8499 45.7499 1970-02-02 -1.58999996446073
13.8499 45.7499 1970-02-03 1.11999997496605
13.8499 45.7499 1970-02-04 2.8699999358505
13.8499 45.7499 1970-02-05 8.24999981559813
13.8499 45.7499 1970-02-06 2.4699999447912
13.8499 45.7499 1970-02-07 3.85999991372228
13.8499 45.7499 1970-02-08 4.30999990366399
13.8499 45.7499 1970-02-09 5.85999986901879
13.8499 45.7499 1970-02-10 3.96999991126359
13.8499 45.7499 1970-02-11 2.6399999409914
13.8499 45.7499 1970-02-12 1.30999997071922
13.8499 45.7499 1970-02-13 1.4899999666959
13.8499 45.7499 1970-02-14 1.64999996311963
13.8499 45.7499 1970-02-15 1.26999997161329
13.8499 45.7499 1970-02-16 -3.33999992534518
13.8499 45.7499 1970-02-17 -4.25999990478158
13.8499 45.7499 1970-02-18 0.459999989718199
13.8499 45.7499 1970-02-19 -3.2699999269098
13.8499 45.7499 1970-02-20 1.10999997518957
13.8499 45.7499 1970-02-21 1.02999997697771
13.8499 45.7499 1970-02-22 2.18999995104969
13.8499 45.7499 1970-02-23 3.22999992780387
13.8499 45.7499 1970-02-24 3.67999991774559
13.8499 45.7499 1970-02-25 2.73999993875623
13.8499 45.7499 1970-02-26 1.88999995775521
13.8499 45.7499 1970-02-27 0.749999983236194
13.8499 45.7499 1970-02-28 -1.42999996803701
13.8499 45.7499 1970-03-01 -1.12999997474253
13.8499 45.7499 1970-03-02 0.399999991059303
13.8499 45.7499 1970-03-03 0.879999980330467
13.8499 45.7499 1970-03-04 1.65999996289611
13.8499 45.7499 1970-03-05 1.30999997071922
13.8499 45.7499 1970-03-06 1.33999997004867
13.8499 45.7499 1970-03-07 -0.179999995976686
13.8499 45.7499 1970-03-08 1.1499999742955
13.8499 45.7499 1970-03-09 1.56999996490777
13.8499 45.7499 1970-03-10 0.209999995306134
13.8499 45.7499 1970-03-11 2.9299999345094
13.8499 45.7499 1970-03-12 2.15999995172024
13.8499 45.7499 1970-03-13 3.51999992132187
13.8499 45.7499 1970-03-14 4.98999988846481
13.8499 45.7499 1970-03-15 3.7899999152869
13.8499 45.7499 1970-03-16 3.21999992802739
13.8499 45.7499 1970-03-17 2.90999993495643
13.8499 45.7499 1970-03-18 5.35999988019466
13.8499 45.7499 1970-03-19 3.68999991752207
13.8499 45.7499 1970-03-20 3.46999992243946
13.8499 45.7499 1970-03-21 5.53999987617135
13.8499 45.7499 1970-03-22 7.44999983347952
13.8499 45.7499 1970-03-23 9.09999979659915
13.8499 45.7499 1970-03-24 10.2499997708946
13.8499 45.7499 1970-03-25 9.49999978765845
13.8499 45.7499 1970-03-26 7.85999982431531
13.8499 45.7499 1970-03-27 7.19999983906746
13.8499 45.7499 1970-03-28 1.36999996937811
13.8499 45.7499 1970-03-29 2.06999995373189
13.8499 45.7499 1970-03-30 6.70999985001981
13.8499 45.7499 1970-03-31 8.38999981246889
13.8499 45.7499 1970-04-01 8.56999980844557
13.8499 45.7499 1970-04-02 4.84999989159405
13.8499 45.7499 1970-04-03 2.84999993629754
13.8499 45.7499 1970-04-04 1.92999995686114
13.8499 45.7499 1970-04-05 2.4699999447912
13.8499 45.7499 1970-04-06 4.03999990969896
13.8499 45.7499 1970-04-07 6.34999985806644
13.8499 45.7499 1970-04-08 8.27999981492758
13.8499 45.7499 1970-04-09 8.22999981604517
13.8499 45.7499 1970-04-10 8.95999979972839
13.8499 45.7499 1970-04-11 6.00999986566603
13.8499 45.7499 1970-04-12 6.99999984353781
13.8499 45.7499 1970-04-13 8.02999982051551
13.8499 45.7499 1970-04-14 9.53999978676438
13.8499 45.7499 1970-04-15 9.05999979749322
13.8499 45.7499 1970-04-16 8.22999981604517
13.8499 45.7499 1970-04-17 11.4199997447431
13.8499 45.7499 1970-04-18 12.3999997228384
13.8499 45.7499 1970-04-19 14.0599996857345
13.8499 45.7499 1970-04-20 14.2399996817112
13.8499 45.7499 1970-04-21 7.18999983929098
13.8499 45.7499 1970-04-22 10.8399997577071
13.8499 45.7499 1970-04-23 12.3799997232854
13.8499 45.7499 1970-04-24 14.4499996770173
13.8499 45.7499 1970-04-25 14.1899996828288
13.8499 45.7499 1970-04-26 13.1299997065216
13.8499 45.7499 1970-04-27 10.1499997731298
13.8499 45.7499 1970-04-28 8.28999981470406
13.8499 45.7499 1970-04-29 7.54999983124435
13.8499 45.7499 1970-04-30 5.13999988511205
13.8499 45.7499 1970-05-01 7.23999983817339
13.8499 45.7499 1970-05-02 6.28999985940754
13.8499 45.7499 1970-05-03 7.9799998216331
13.8499 45.7499 1970-05-04 10.7599997594953
13.8499 45.7499 1970-05-05 11.0799997523427
13.8499 45.7499 1970-05-06 11.4699997436255
13.8499 45.7499 1970-05-07 12.4799997210503
13.8499 45.7499 1970-05-08 11.0999997518957
13.8499 45.7499 1970-05-09 11.7099997382611
13.8499 45.7499 1970-05-10 14.7599996700883
13.8499 45.7499 1970-05-11 13.2499997038394
13.8499 45.7499 1970-05-12 11.8399997353554
